chi,ddm_a,ddm_a_bin,chosen_mode,with_xai,prob_correct,pred_time,reward,correct,cog_retrieval_threshold,cog_latency_factor,cog_T_enc,cog_T_op,cog_ddm_a,cog_ddm_s,cog_chi
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.05700232783282062,7.568428612539988,-0.01894912184848971,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,read,True,0.026450972755769117,11.929896436215397,-0.09326911383884694,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,read,True,0.0714123895821326,8.532992511820424,-0.014218747946034532,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.027954064851817034,4.148882546477127,-0.013681215084670476,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.027585712850473017,4.117359810680723,-0.013733226983699082,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.9556838028326745,1.1738506008179121,0.943903860204468,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.1414512724694135,0.02562831527500451,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.1334052109561874,0.025709059914009492,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.1283940356819648,0.02575934855993181,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.1248063250919438,0.025795352311080048,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.9629168790681139,1.1220393735787397,0.9516568776351064,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,read,True,0.02659343879877838,2.9461422122643794,-0.0029719813755008997,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.1564925418822387,0.025477371627989277,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.9629168790711864,1.1388467927214379,0.9514882101492402,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,read,True,0.9734065612012216,2.9461422122643794,0.9438411410269423,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.9629168790681139,2.837207718974469,0.9344446491859328,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.03708312093250073,2.7655121120485413,0.009330377955802768,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.037083120931886204,2.739949118357014,0.0095869102591131,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,retrieve,True,0.03827752850094031,5.995679632108276,-0.021890913747271874,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.9629168790681139,1.134640635856,0.9515304201910623,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,retrieve,True,0.02659343878123815,3.1052279251519375,-0.004568454206086495,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,retrieve,True,0.9734065612181604,3.09556941458317,0.9423415942794272,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,retrieve,True,0.9734065612181604,3.0887398826379773,0.9424101306795755,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.9629168790681139,1.1241539570162298,0.9516356571564878,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,retrieve,True,0.9734065612187618,1.5019432539900208,0.9583341104737553,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.03708312092881357,1.1175073861641747,0.025868599347925438,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.03708312092881357,1.1148937875078389,0.025894827593839646,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,retrieve,True,0.9734065612181604,1.495858864923095,0.9583951691411702,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,retrieve,True,0.9734065612181604,1.4954700485562316,0.9583990710299551,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,retrieve,True,0.026593438781839666,1.4947298654879857,0.011593376552586172,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,0.7833333333333333,0,retrieve,False,0.9629168790674992,1.111239545327884,0.9517652571481207,1.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,retrieve,True,0.026593438781839666,1.4924062931748294,0.01161669429721432,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.01003529973916485,1.15,1,retrieve,True,0.026593438781839666,1.4921731966447656,0.01161903349076167,0.0,-1.0,0.07214493519358561,1.5,1.5,1.3611913747205548,0.6,0.006758319214232469
0.007944701207916526,0.7833333333333333,0,read,True,0.03708312101841141,2.5634067905159856,0.016717619993417632,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.9320446775502624,5.498708026711203,0.8883590852484696,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,read,True,0.9653064490278861,17.529960364769085,0.8260361517431764,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,True,0.8394159449290233,15.651597805758872,0.7150686769357871,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.05726876987972929,13.312543881235628,-0.04849541357396517,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,read,True,0.9741515583823506,17.84475493486241,0.8323803122963748,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.9618163930412574,13.106167882550722,0.8576918052335999,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.1975318173247555,14.777425953787823,0.08012958349980036,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.9710555134322588,12.280979355938697,0.8734868019087347,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.9607707821095983,12.224716348745114,0.8636490633672861,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,read,True,0.9740157070951097,17.867053266257383,0.8320673074287657,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.2587329556552741,11.531358523034356,0.16711975766840453,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.06350912820599416,10.137078605836248,-0.017026932438537853,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.9724565929590214,13.457774443633042,0.8655385960808218,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.06836816460808956,8.842138762718193,-0.0018799859006431996,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.15031694960530442,9.059344722753254,0.07834316264351444,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.7352661775921959,12.196935543436215,0.6383651690473782,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.9485624575457542,10.060950663112724,0.8686312106597339,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,read,True,0.26567568566302546,15.653331298111478,0.14131464559100165,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.5460584398900518,11.034833865194056,0.45838998195208636,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.07284158789066023,9.600774705914029,-0.003433698512349398,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.8308539064486818,12.117633431563867,0.7345829294878468,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.9625751770147284,9.881386513462619,0.8840705136453318,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.11676675606997522,6.974041206071298,0.061360082476040946,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.12413623098664336,11.477611014427822,0.03295004089632263,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.26243115263941497,10.862084816985494,0.17613513427341854,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.9629168790681139,3.153639877520679,0.9378621525238416,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.972950863085771,8.332313340039011,0.906753123228424,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.9629168790681139,3.109344259226574,0.9382140679760081,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.9734065612181604,3.45377584634322,0.9459673440798445,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.02659343878123815,3.4349635391991855,-0.0006963201977868427,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.037083120931886204,3.037305175324935,0.012952638836671079,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.9734065612181604,3.4042275023634088,0.9463609908681111,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.026593438781839666,3.395713987727266,-0.0003844942381961876,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.9734065612181604,3.3872507311714335,0.9464958662427065,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.9629168790681139,1.280154875195816,0.9527464310848254,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.264765905926711,0.027034933711338624,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.9747762300836375,4.596317081928438,0.9382598642108733,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,1.15,1,retrieve,True,0.026593438781839666,3.3713286307391916,-0.0001907598630775595,0.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.007944701207916526,0.7833333333333333,0,retrieve,False,0.9629168790681139,1.2647914026863,0.9528684892834296,1.0,-1.0,0.26694463165585625,1.5,1.5,1.4100146425872584,0.6,0.0048301176556728095
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.42043616141963164,2.4006214866374895,0.38583602394688105,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.818255354333641,1.9794333653934464,0.7897257977409049,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.03708312093459012,1.4527909712144873,0.01614405677849948,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.03708312093311525,1.3303878971616645,0.017908251262864636,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.9629168790681139,1.2876710555005983,0.9443576868805907,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.9629168790711864,1.2642246329760494,0.9446956199760351,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.2487020752232467,0.01908558833221338,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.9629168790681139,1.23736772372566,0.9450827083820804,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.2285776367355024,0.019375641696358335,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.9629168790681139,1.2214765028085812,0.945311748416672,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,1.15,1,retrieve,True,0.9734065612181604,1.5983032405116835,0.9503702299378356,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,1.15,1,retrieve,True,0.026593438781839666,1.5973716924409371,0.0035705338960921734,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.2119476583010407,0.019615329436888894,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,1.15,1,retrieve,True,0.9734065612181604,1.5882923330529815,0.9505145170635763,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,1.15,1,retrieve,True,0.02659343878195997,1.5872101983836189,0.0037169914253434924,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,1.15,1,retrieve,True,0.026593438781839666,1.5850667377300494,0.003747885105752899,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,1.15,1,retrieve,True,0.026593438781839666,1.5828076701234055,0.003780445028333447,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.1978638030453235,0.019818319925271423,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.9629168790681139,1.193073160541896,0.9457211255519611,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.037083120931886204,1.189768240250958,0.01993500120433332,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.1870697032461541,0.019973895195685657,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.9629168790681139,1.1847354335039049,0.9458412971422474,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.9629168790681139,1.1826573097606596,0.9458712491224333,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.1807748693872477,0.02006462258361359,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.037083120931886204,1.1790495961890441,0.02008948893183557,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.9629168790681139,1.1774548023069078,0.9459462328189905,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.9629168790711864,1.175970891051608,0.9459676204226143,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.9629168790681139,1.1745828558358828,0.9459876261595338,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.03708312093250073,1.173278836657055,0.02017266284147341,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.037083120931886204,1.1720492291464113,0.020190385163658467,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.1708861034770852,0.0202071492842334,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.9629168790681139,1.1697828087724191,0.9460568091978412,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.037083120931886204,1.168733694016925,0.020238171943837896,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.03708312093250073,1.1677339051142606,0.02025258189357121,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.9629168790681139,1.1667792335353122,0.9461000997026926,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.037083120931886204,1.16586600113582,0.0202795039774251,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,False,0.03708312093250073,1.164990970648892,0.020292115785152522,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.9629168790711864,1.1641512751307088,0.9461379764483412,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.9629168790711864,1.163344361815486,0.9461496064832262,1.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.014412991662927421,0.7833333333333333,0,retrieve,True,0.03708312093250073,1.1625679462112455,0.02032703881617139,0.0,-1.0,0.18429889963144236,1.5,1.5,1.68483717577213,0.6,0.0006797112776110992
0.003272457041653958,0.7833333333333333,0,read,True,0.9714544587497669,6.905599749654531,0.9488561802221661,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,0.7833333333333333,0,retrieve,False,0.03261358054597942,9.11093964236254,0.0027984219572459307,0.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.15,1,read,True,0.9744722817103642,10.279181134919966,0.9408341030229588,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.15,1,read,True,0.02520523271775299,14.670162611794243,-0.022802244223421697,0.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,read,True,0.9749554830059003,15.08187595514531,0.9256006918351335,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,False,0.025015795220227118,11.441027812004513,-0.012424476806925825,0.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,True,0.9749438723145378,11.138263658423522,0.9384943829737314,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,False,0.9749610141177364,10.834027667465982,0.9395071239878635,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,True,0.0250079742916626,10.547886206327595,-0.009509530198798792,0.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,True,0.9749636845671835,10.584945632097842,0.9403249046979006,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,read,True,0.9749973815828767,16.29825069495044,0.9216620563295447,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,False,0.025025763764440538,10.78678245241148,-0.010273518428742759,0.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,False,0.7871146843756764,18.37553938647838,0.7269815211162056,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,False,0.07366346018274669,16.83217132732415,0.018580902596318928,0.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,False,0.06352695014349073,16.490540634480748,0.009562364323503478,0.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,read,True,0.9749574287102848,15.076159531360787,0.9256213442907848,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,False,0.7263463227915123,22.078225567819757,0.6540962780648761,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,True,0.0250082408711368,10.406298018666732,-0.009045922357598778,0.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,False,0.4646990812852031,22.10255029208036,0.39236943494337395,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,False,0.9458863124788244,19.615065219758428,0.8816968541779243,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,read,True,0.9749791142392993,14.991478506217113,0.9259201448368252,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,False,0.9550420869152391,17.774489343698384,0.8968758341006501,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.5166666666666666,2,retrieve,False,0.9167355646085849,20.16213226145933,0.8507558529148138,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.15,1,retrieve,False,0.7057338614443978,19.35401139402118,0.6423986905737822,1.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.15,1,retrieve,True,0.6620724882025508,19.302553435123556,0.598905711291879,0.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
0.003272457041653958,1.15,1,retrieve,True,0.3501408439191734,19.33915796529493,0.28685428025598575,0.0,-1.0,0.2508020368110849,1.5,1.5,0.991759382677208,0.6,0.010179548422972074
