chi,chosen_mode,with_xai,prob_correct,pred_time,reward,correct,cog_retrieval_threshold,cog_latency_factor,cog_T_enc,cog_T_op,cog_ddm_a,cog_ddm_s,cog_chi
0.004748449954715464,unknown,True,0.7644920046415719,8.808844713799619,0.7226636463592345,0.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
0.004748449954715464,unknown,False,0.8446549121100423,8.744098320836887,0.8031339988344368,1.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
0.004748449954715464,unknown,True,0.38463661935640814,8.935078200330333,0.34220884768067045,1.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
0.004748449954715464,unknown,True,0.7375287302824172,9.07325881005527,0.6944448148966885,1.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
0.004748449954715464,unknown,True,0.683968297790721,9.03326264582855,0.6410743021892035,1.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
0.004748449954715464,unknown,False,0.48702602453967186,8.721759061638492,0.4456111881183954,0.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
0.004748449954715464,unknown,True,0.45157267370861687,8.947042515048448,0.40908809008319774,0.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
0.004748449954715464,unknown,True,0.5870702171874398,8.970215887979675,0.5444755959603748,1.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
0.004748449954715464,unknown,False,0.2735558474075576,9.158894947656607,0.2300652931081139,0.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
0.004748449954715464,unknown,False,0.7859466366006234,8.794072113124534,0.7441884252732927,1.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
0.004748449954715464,unknown,False,0.787991410737785,8.993730485942907,0.7452851316190863,1.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
0.004748449954715464,unknown,True,0.8124231262115413,8.891298774123618,0.7702032389501924,0.0,0.13688799429211507,0.039154134806099694,1.801377910148414,1.213043413475261,0.8567198035834616,1.0205329338842024,0.007002709483700638
