episode,step,condition_name,condition_mode,episode_complexity,app_id,model_name,explanation_type,selected_strategy,selected_strategy_available,reward,decision_noise,memory_recall_threshold,opportunity_cost,lr_calculation_prob_correct,lr_heuristic_prob_correct,dt_traversal_prob_correct,lr_calculation_predicted_correct,lr_heuristic_predicted_correct,dt_traversal_predicted_correct,lr_calculation_pred_time,lr_heuristic_pred_time,dt_traversal_pred_time,selected_prob_correct,selected_predicted_class,selected_predicted_correct,selected_pred_time,selected_decision_boundary,selected_mode,selected_features,selected_feature_slots,selected_feature_mask,selected_feature_slot_mask,sweep_parameter,sweep_value
1,27,linear_regression,mixed,low,star98_pass_rate,xgboost,lr,lr_calculation,True,-0.08816343979784533,0.3,0.5,0.01,0.03845212569428369,0.09721565273821853,0.0,False,False,False,12.661556549212902,3.367406429317001,0.0,0.03845212569428369,1,False,12.661556549212902,0.9,read,"[5, 0, 1]","[2, 4, 5]","[1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1]",decision_noise,0.3
1,28,linear_regression,mixed,low,star98_pass_rate,xgboost,none,lr_heuristic,True,0.45439600205334296,0.3,0.5,0.01,0.5624997975507153,0.4890886343831897,0.0,True,False,False,5.574999757435857,3.4692632329846735,0.0,0.4890886343831897,1,False,3.4692632329846735,0.6,heuristic,[3],[1],"[0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0]",decision_noise,0.3
1,29,linear_regression,mixed,low,star98_pass_rate,xgboost,lr,lr_calculation,True,0.9143199764961347,0.3,0.5,0.01,0.9995850537771516,0.5624997972150545,0.0,True,True,False,8.52650772810169,1.6000090822821411,0.0,0.9995850537771516,0,True,8.52650772810169,0.6,read,"[5, 0, 1]","[2, 4, 5]","[1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1]",decision_noise,0.3
1,30,linear_regression,mixed,low,star98_pass_rate,xgboost,none,lr_heuristic,True,0.4419273032436482,0.3,0.5,0.01,0.593749696326073,0.4757902799223075,0.0,True,False,False,5.362499636153785,3.38629766786593,0.0,0.4757902799223075,1,False,3.38629766786593,0.6,heuristic,[3],[1],"[0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0]",decision_noise,0.3
1,31,linear_regression,mixed,low,star98_pass_rate,xgboost,none,lr_heuristic,True,0.3590003960006933,0.3,0.5,0.01,0.37500040489856934,0.37500040492641507,0.0,False,False,False,5.149999514871714,1.6000008925721811,0.0,0.37500040492641507,0,False,1.6000008925721811,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
1,32,linear_regression,mixed,low,star98_pass_rate,xgboost,lr,lr_calculation,True,0.27662321875119,0.3,0.5,0.01,0.3909811032916751,0.4999998519589999,0.0,False,False,False,11.43578845404851,3.1027417604003973,0.0,0.3909811032916751,0,False,11.43578845404851,0.6,read,"[5, 0, 1]","[2, 4, 5]","[1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1]",decision_noise,0.3
1,33,linear_regression,mixed,low,star98_pass_rate,xgboost,lr,lr_calculation,True,0.9165066976455626,0.3,0.5,0.01,0.9999252578815773,0.6249997891463867,0.0,True,True,False,8.341856023601466,3.085463247371468,0.0,0.9999252578815773,1,True,8.341856023601466,0.6,read,"[5, 0, 1]","[2, 4, 5]","[1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1]",decision_noise,0.3
1,34,linear_regression,mixed,low,star98_pass_rate,xgboost,none,lr_heuristic,True,0.48625724954952587,0.3,0.5,0.01,0.3437505061232117,0.5250776477464137,0.0,False,True,False,4.937499393589643,3.882039819688785,0.0,0.5250776477464137,1,True,3.882039819688785,0.6,heuristic,[3],[1],"[0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0]",decision_noise,0.3
1,35,linear_regression,mixed,low,star98_pass_rate,xgboost,lr,lr_calculation,True,0.9046249683219604,0.3,0.5,0.01,0.9999999999779969,0.5000001483275175,0.0,True,True,False,9.537503165603656,3.088766271520434,0.0,0.9999999999779969,1,True,9.537503165603656,1.5,read,"[5, 0, 1]","[2, 4, 5]","[1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1]",decision_noise,0.3
1,36,linear_regression,mixed,low,star98_pass_rate,xgboost,none,lr_heuristic,True,0.15330408270430818,0.3,0.5,0.01,0.687499392652146,0.18679988928279934,0.0,True,False,False,4.7249992723075716,3.3495806578491174,0.0,0.18679988928279934,1,False,3.3495806578491174,0.6,heuristic,[3],[1],"[0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0]",decision_noise,0.3
1,37,linear_regression,mixed,low,star98_pass_rate,xgboost,none,lr_heuristic,True,0.40994920740789886,0.3,0.5,0.01,0.3437505061232105,0.4432314379200467,0.0,False,False,False,4.937499393558394,3.3282230512147843,0.0,0.4432314379200467,0,False,3.3282230512147843,0.6,heuristic,[3],[1],"[0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0]",decision_noise,0.3
1,38,linear_regression,mixed,low,star98_pass_rate,xgboost,lr,lr_calculation,True,0.6608433872804045,0.3,0.5,0.01,0.812559359619411,0.18750091824738002,0.0,True,False,False,15.171597233900641,3.0937277706574733,0.0,0.812559359619411,0,True,15.171597233900641,0.9,read,"[5, 0, 1]","[2, 4, 5]","[1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1]",decision_noise,0.3
1,39,linear_regression,mixed,low,star98_pass_rate,xgboost,none,lr_heuristic,True,0.733999162188242,0.3,0.5,0.01,0.3437505061232117,0.7499991900831274,0.0,False,True,False,4.937499393589643,1.6000027894885438,0.0,0.7499991900831274,1,True,1.6000027894885438,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,0,hybrid,mixed,high,rand_health_visits,mlp,none,lr_calculation,True,0.8825591554432981,0.3,0.5,0.01,0.9374990989774191,0.7958553206185369,0.5,True,True,False,5.493994353412104,3.376897870567552,4.625898270688971,0.9374990989774191,1,True,5.493994353412104,0.6,retrieve,[2],[0],"[0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]",decision_noise,0.3
2,1,hybrid,mixed,high,rand_health_visits,mlp,dt,dt_traversal,True,-0.23514372331023534,0.3,0.5,0.01,0.6562494938767667,0.721821075764411,0.0,True,True,False,4.9374993941937815,4.994449622036515,23.514372331023534,0.0,0,False,23.514372331023534,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,2,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.2021139120902311,0.3,0.5,0.01,0.3437505061232302,0.24852104968484967,0.5,False,False,True,7.012499151760585,4.640713759461858,0.5625,0.24852104968484967,1,False,4.640713759461858,0.6,heuristic,"[2, 3]","[0, 3]","[0, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0]",decision_noise,0.3
2,3,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.5449968525270122,0.3,0.5,0.01,0.5312498987753567,0.5974025362335598,0.5,True,True,False,7.862499636876967,5.240568370654755,0.53125,0.5974025362335598,1,True,5.240568370654755,0.6,heuristic,"[2, 3]","[0, 3]","[0, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0]",decision_noise,0.3
2,4,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.7821317100805069,0.3,0.5,0.01,0.6874993926517401,0.8124997387242827,0.5,True,True,False,7.22499928358646,3.0368028643775804,0.625,0.8124997387242827,1,True,3.0368028643775804,0.6,heuristic,[2],[0],"[0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]",decision_noise,0.3
2,5,hybrid,mixed,high,rand_health_visits,mlp,lr,lr_calculation,True,0.8534840949721265,0.3,0.5,0.01,0.9999999999991449,0.6877699371175079,0.5,True,True,False,14.651590502701838,4.724915538214461,0.6875,0.9999999999991449,1,True,14.651590502701838,1.2000000000000002,read,"[2, 0, 3, 5, 4, 1]","[0, 1, 2, 3, 4, 5]","[1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1]",decision_noise,0.3
2,6,hybrid,mixed,high,rand_health_visits,mlp,dt,dt_traversal,True,0.7648562766897646,0.3,0.5,0.01,0.6874993926521176,0.9995560729384947,1.0,True,True,True,7.224999273099201,4.572004773178471,23.514372331023534,1.0,1,True,23.514372331023534,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,7,hybrid,mixed,high,rand_health_visits,mlp,dt,dt_traversal,True,0.7648562766897646,0.3,0.5,0.01,0.6874993926521056,0.8745631608917735,1.0,True,True,True,7.22499927343252,4.691780810008158,23.514372331023534,1.0,1,True,23.514372331023534,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,8,hybrid,mixed,high,rand_health_visits,mlp,dt,dt_traversal,True,0.7023562766897646,0.3,0.5,0.01,0.7499991902028194,0.7525573621688114,0.9375,True,True,True,6.799999030910041,6.1783272485498895,23.514372331023534,0.9375,1,True,23.514372331023534,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,9,hybrid,mixed,high,rand_health_visits,mlp,lr,lr_calculation,True,0.8744062408791579,0.3,0.5,0.01,0.9999999999999238,0.9373652032754219,0.5,True,True,False,12.5593759120766,4.559046865956552,0.53125,0.9999999999999238,1,True,12.5593759120766,1.2000000000000002,read,"[2, 3, 5, 4, 1]","[0, 2, 3, 4, 5]","[0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1]",decision_noise,0.3
2,10,hybrid,mixed,high,rand_health_visits,mlp,dt,dt_traversal,True,-0.17264372331023534,0.3,0.5,0.01,0.7499991902028134,0.7500190769416903,0.0625,True,True,False,6.7999990310767,6.085175428411799,23.514372331023534,0.0625,0,False,23.514372331023534,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,11,hybrid,mixed,high,rand_health_visits,mlp,dt,dt_traversal,True,-0.23514372331023534,0.3,0.5,0.01,0.34375050612321423,0.06241955827085133,0.0,False,False,False,6.587498909681502,6.011957286657845,23.514372331023534,0.0,1,False,23.514372331023534,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,12,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,-0.02211228178987877,0.3,0.5,0.01,0.13192782918809176,0.025071036564093374,0.5,False,False,True,6.099392681869398,4.718331835397215,0.53125,0.025071036564093374,1,False,4.718331835397215,0.6,heuristic,"[2, 3]","[0, 3]","[0, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0]",decision_noise,0.3
2,13,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.4889566129234688,0.3,0.5,0.01,0.8437488865288674,0.5380828282525175,0.5,True,True,False,6.162498667758871,4.9126215329048675,0.59375,0.5380828282525175,1,True,4.9126215329048675,0.6,heuristic,"[2, 3]","[0, 3]","[0, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0]",decision_noise,0.3
2,14,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.08233571918758362,0.3,0.5,0.01,0.22237891973154622,0.13096101021046658,0.5,False,False,True,6.2835942136252285,4.8625291022882955,0.65625,0.13096101021046658,1,False,4.8625291022882955,0.6,heuristic,"[2, 3]","[0, 3]","[0, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0]",decision_noise,0.3
2,15,hybrid,mixed,high,rand_health_visits,mlp,none,lr_calculation,True,0.7737489998696576,0.3,0.5,0.01,0.8124989877535332,0.3136260970109906,0.5,True,False,False,3.874998788387563,3.273957129501917,0.71875,0.8124989877535332,1,True,3.874998788387563,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,16,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.7155173733498649,0.3,0.5,0.01,0.9374985828549429,0.7498184260561398,0.5,True,True,False,3.024998303842584,3.4301052706274913,0.875,0.7498184260561398,1,True,3.4301052706274913,0.6,heuristic,[2],[0],"[0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]",decision_noise,0.3
2,17,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.718509809176985,0.3,0.5,0.01,0.8437488865289164,0.7498298247808792,0.5,True,True,False,5.737498424667015,3.132001560389422,0.84375,0.7498298247808792,1,True,3.132001560389422,0.6,heuristic,[2],[0],"[0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]",decision_noise,0.3
2,18,hybrid,mixed,high,rand_health_visits,mlp,lr,lr_calculation,True,0.8737478651570164,0.3,0.5,0.01,0.9999999999995544,0.8066984409371869,0.5,True,True,False,12.625213484253791,3.341010912809534,0.9375,0.9999999999995544,1,True,12.625213484253791,1.2000000000000002,read,"[2, 0, 3, 5, 1]","[0, 1, 2, 3, 5]","[1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 1]",decision_noise,0.3
2,19,hybrid,mixed,high,rand_health_visits,mlp,lr,lr_calculation,True,0.9195177955103835,0.3,0.5,0.01,0.9999995408455394,0.8725149312675604,0.5,True,True,False,8.048174533515597,3.2621762713023807,0.9375,0.9999995408455394,1,True,8.048174533515597,0.6,read,"[2, 3, 1]","[0, 2, 5]","[0, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 0, 1]",decision_noise,0.3
2,20,hybrid,mixed,high,rand_health_visits,mlp,lr,lr_calculation,True,0.8708305939778024,0.3,0.5,0.01,0.9999034162273768,0.7547604089828202,0.5,True,True,False,12.907282224957441,4.852044223093365,1.0,0.9999034162273768,1,True,12.907282224957441,1.5,read,"[5, 4, 1]","[3, 4, 5]","[0, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1]",decision_noise,0.3
2,21,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.8917102599889594,0.3,0.5,0.01,0.9374985828549488,0.9374892964464353,0.5,True,True,False,3.0249983036805546,4.577903645747596,1.0,0.9374892964464353,1,True,4.577903645747596,0.6,heuristic,"[2, 3]","[0, 3]","[0, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0]",decision_noise,0.3
2,22,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.6894452299806769,0.3,0.5,0.01,0.8749987853042436,0.7512871281267992,0.5,True,True,False,3.4499985459635654,6.184189814612225,0.96875,0.7512871281267992,1,True,6.184189814612225,0.6,heuristic,"[2, 1, 3]","[0, 1, 3]","[0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0]",decision_noise,0.3
2,23,hybrid,mixed,high,rand_health_visits,mlp,lr,lr_calculation,True,0.8742088471014774,0.3,0.5,0.01,0.9999999999998677,0.9356144902244123,0.5,True,True,False,12.579115289839024,4.689482165557816,1.0,0.9999999999998677,1,True,12.579115289839024,1.2000000000000002,read,"[2, 0, 3, 5, 1]","[0, 1, 2, 3, 5]","[1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 1]",decision_noise,0.3
2,24,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.9550399137935772,0.3,0.5,0.01,0.8437488865288902,0.9999950441219467,0.5,True,True,False,6.162498667126324,4.495513032836955,1.0,0.9999950441219467,1,True,4.495513032836955,0.6,heuristic,"[2, 3]","[0, 3]","[0, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0]",decision_noise,0.3
2,25,hybrid,mixed,high,rand_health_visits,mlp,lr,lr_calculation,True,-0.06770087923399695,0.3,0.5,0.01,7.005175588492563e-07,0.2057032232636924,0.5,False,False,True,6.7701579751555805,4.877479161282211,1.0,7.005175588492563e-07,1,False,6.7701579751555805,0.9,read,"[5, 1]","[3, 5]","[0, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 1]",decision_noise,0.3
2,26,hybrid,mixed,high,rand_health_visits,mlp,lr,lr_calculation,True,-0.08724536593325607,0.3,0.5,0.01,1.844274177820182e-07,0.187174363513526,0.5,False,False,True,8.724555036067386,3.1134540399193433,0.96875,1.844274177820182e-07,1,False,8.724555036067386,1.5,read,"[4, 1]","[4, 5]","[0, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1]",decision_noise,0.3
2,27,hybrid,mixed,high,rand_health_visits,mlp,lr,lr_calculation,True,0.9304188507910038,0.3,0.5,0.01,0.984175215137496,0.7853143721623835,0.5,True,True,False,5.375636434649213,4.9719202431747265,1.0,0.984175215137496,1,True,5.375636434649213,0.6,read,[1],[5],"[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]",decision_noise,0.3
2,28,hybrid,mixed,high,rand_health_visits,mlp,dt,dt_traversal,True,0.6398562766897646,0.3,0.5,0.01,0.8437488865288794,0.9403736071960161,0.875,True,True,True,3.662498667425553,4.704333202047607,23.514372331023534,0.875,1,True,23.514372331023534,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,29,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.6945530739793655,0.3,0.5,0.01,0.8368222720365568,0.7286960920540935,0.5,True,True,False,5.88689256056176,3.414301807472802,1.0,0.7286960920540935,1,True,3.414301807472802,0.6,heuristic,[2],[0],"[0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]",decision_noise,0.3
2,30,hybrid,mixed,high,rand_health_visits,mlp,dt,dt_traversal,True,0.7023562766897646,0.3,0.5,0.01,0.9324407091534194,0.9999964669845063,0.9375,True,True,True,5.659969688716622,3.0151503363740133,23.514372331023534,0.9375,1,True,23.514372331023534,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,31,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.7650649933886832,0.3,0.5,0.01,0.9062326915884598,0.7998281293108893,0.5,True,True,False,5.760469051490832,3.4763135922206096,0.90625,0.7998281293108893,1,True,3.4763135922206096,0.6,heuristic,[2],[0],"[0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]",decision_noise,0.3
2,32,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.028362496290325098,0.3,0.5,0.01,0.1897741137606157,0.060549919103472405,0.5,False,False,True,6.053981423179142,3.2187422813147304,0.9375,0.060549919103472405,1,False,3.2187422813147304,0.6,heuristic,[2],[0],"[0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]",decision_noise,0.3
2,33,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.34143460531114656,0.3,0.5,0.01,0.03176247588895098,0.37771291705837307,0.5,False,False,True,5.4178182239773225,3.6278311747226515,1.0,0.37771291705837307,1,False,3.6278311747226515,0.6,heuristic,[2],[0],"[0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]",decision_noise,0.3
2,34,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.6171833693903562,0.3,0.5,0.01,0.9329108636611513,0.6812666565193614,0.5,True,True,False,5.688099809331102,6.408328712900509,1.0,0.6812666565193614,1,True,6.408328712900509,0.6,heuristic,"[2, 1, 3]","[0, 1, 3]","[0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0]",decision_noise,0.3
2,35,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.5771158289568122,0.3,0.5,0.01,0.874932787884413,0.6259913149107229,0.5,True,True,False,5.985329369455251,4.887548595391063,0.90625,0.6259913149107229,1,True,4.887548595391063,0.6,heuristic,"[2, 3]","[0, 3]","[0, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0]",decision_noise,0.3
2,36,hybrid,mixed,high,rand_health_visits,mlp,lr,lr_calculation,True,0.8708305939778024,0.3,0.5,0.01,0.9999034162273768,0.6844248787650592,0.5,True,True,False,12.907282224957441,3.2603579041821615,1.0,0.9999034162273768,1,True,12.907282224957441,1.5,read,"[5, 4, 1]","[3, 4, 5]","[0, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1]",decision_noise,0.3
2,37,hybrid,mixed,high,rand_health_visits,mlp,dt,dt_traversal,True,0.7023562766897646,0.3,0.5,0.01,0.9687484816303598,0.8572285642175947,0.9375,True,True,True,2.8124981809166494,3.6855594900287607,23.514372331023534,0.9375,1,True,23.514372331023534,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,38,hybrid,mixed,high,rand_health_visits,mlp,dt,dt_traversal,True,0.7648562766897646,0.3,0.5,0.01,0.9681999788080715,0.4375002025472988,1.0,True,False,True,5.545928388813165,3.1000029962623996,23.514372331023534,1.0,1,True,23.514372331023534,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
2,39,hybrid,mixed,high,rand_health_visits,mlp,none,lr_heuristic,True,0.7189991428959805,0.3,0.5,0.01,0.9060338213902898,0.7499991902496483,0.5,True,True,False,5.42108925248953,3.100004735366776,0.9375,0.7499991902496483,1,True,3.100004735366776,0.6,heuristic,[2],[0],"[0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]",decision_noise,0.3
3,0,decision_tree,mixed,low,forest_cover,xgboost,none,dt_traversal,True,0.5312233813792548,0.3,0.5,0.01,0.0,0.0,0.59375,False,False,True,0.0,0.0,6.252661862074514,0.59375,0,True,6.252661862074514,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,1,decision_tree,mixed,low,forest_cover,xgboost,none,dt_traversal,True,0.48238984486207354,0.3,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.761015513792647,0.5,0,False,1.761015513792647,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,2,decision_tree,mixed,low,forest_cover,xgboost,dt,dt_traversal,True,0.8432375177931766,0.3,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,15.676248220682346,1.0,0,True,15.676248220682346,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,3,decision_tree,mixed,low,forest_cover,xgboost,none,dt_traversal,True,0.4925,0.3,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.75,0.5,0,True,0.75,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,4,decision_tree,mixed,low,forest_cover,xgboost,none,dt_traversal,True,0.4861811343842325,0.3,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.381886561576751,0.5,0,False,1.381886561576751,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,5,decision_tree,mixed,low,forest_cover,xgboost,none,dt_traversal,True,0.482362268768465,0.3,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.7637731231535019,0.5,0,False,1.7637731231535019,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,6,decision_tree,mixed,low,forest_cover,xgboost,none,dt_traversal,True,0.4805148448620735,0.3,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.948515513792647,0.5,0,True,1.948515513792647,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,7,decision_tree,mixed,low,forest_cover,xgboost,dt,dt_traversal,True,0.8432375177931766,0.3,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,15.676248220682346,1.0,1,True,15.676248220682346,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,8,decision_tree,mixed,low,forest_cover,xgboost,dt,dt_traversal,True,0.8432375177931766,0.3,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,15.676248220682346,1.0,1,True,15.676248220682346,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,9,decision_tree,mixed,low,forest_cover,xgboost,dt,dt_traversal,True,0.7182375177931766,0.3,0.5,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,15.676248220682346,0.875,1,True,15.676248220682346,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,10,decision_tree,mixed,low,forest_cover,xgboost,none,dt_traversal,True,0.4871186343842325,0.3,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.288136561576751,0.5,0,True,1.288136561576751,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,11,decision_tree,mixed,low,forest_cover,xgboost,none,dt_traversal,True,0.4864936343842325,0.3,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.350636561576751,0.5,0,False,1.350636561576751,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,12,decision_tree,mixed,low,forest_cover,xgboost,dt,dt_traversal,True,-0.15676248220682346,0.3,0.5,0.01,0.0,0.0,0.0,False,False,False,0.0,0.0,15.676248220682346,0.0,0,False,15.676248220682346,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,13,decision_tree,mixed,low,forest_cover,xgboost,dt,dt_traversal,True,0.8432375177931766,0.3,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,15.676248220682346,1.0,0,True,15.676248220682346,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,14,decision_tree,mixed,low,forest_cover,xgboost,none,dt_traversal,True,0.490625,0.3,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.9375,0.5,0,False,0.9375,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,15,decision_tree,mixed,low,forest_cover,xgboost,none,dt_traversal,True,0.49,0.3,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.0,0.5,0,False,1.0,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,16,decision_tree,mixed,low,forest_cover,xgboost,none,dt_traversal,True,0.49,0.3,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.0,0.5,0,False,1.0,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
3,17,decision_tree,mixed,low,forest_cover,xgboost,dt,dt_traversal,True,0.8432375177931766,0.3,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,15.676248220682346,1.0,0,True,15.676248220682346,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",decision_noise,0.3
